mapping_id,municipality_id,internal_item_id,branch_order,自治体での品目表記,category_id,分別区分正式名称,条件,前処理,例外分別先,自治体収集外,rule_status,effective_from,effective_to,category_source_id,category_source_url,category_source_locator,item_evidence_source_id,item_evidence_url,item_evidence_locator,確認日,mapping_status,evidence_scope,branch_review_status,reviewed_date,reviewed_by,備考
MAP-M098-I030-B01-C-M098-06,M098,I030,1,蛍光管,C-M098-06,有害ごみ,家庭から出る蛍光管・蛍光灯,割らずに購入時の箱等に入れる,長さ150cm超は地域指定施設へ持ち込む,FALSE,CURRENT,2026-04-01,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『有害ごみ』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,有害ごみ：蛍光灯、購入時の箱、150cm超は持込,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I031-B01-C-M098-06,M098,I031,1,電球・LED,C-M098-06,有害ごみ,白熱電球・LED電球等の電球類,割らずに購入時の箱等に入れる,長さ150cm超の特殊品は地域指定施設へ持ち込む,FALSE,CURRENT,2026-04-01,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『有害ごみ』,S-M098-06,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57907.pdf,令和8年4月版 4頁：蛍光灯・電球・LEDは有害ごみ,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I032-B01-C-M098-08,M098,I032,1,スプレー缶,C-M098-08,資源回収,家庭から出る中身を使い切ったスプレー缶,中身を使い切り、穴を開けて地域の資源回収へ出す,中身を安全に使い切れない場合は市へ相談,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『資源回収』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,資源回収 5.スプレー缶：使い切り穴を開ける,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I033-B01-C-M098-06,M098,I033,1,ガスライター,C-M098-06,有害ごみ,家庭から出る使い捨てライター等,中身を使い切り、ライターだけを別の透明袋に入れる,安全に使い切れない場合は清掃事務所へ確認,FALSE,CURRENT,2026-04-01,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『有害ごみ』,S-M098-10,https://www.city.onomichi.hiroshima.jp/soshiki/16/3014.html,FAQ：ライターは有害ごみ、使い切り別袋,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I034-B01-C-M098-03,M098,I034,1,小型家電（電池を外せるもの）,C-M098-03,もやせないごみ,家電4品目・PC等を除く家庭用小型家電で概ね50cm以下、電池を外せるもの,乾電池・充電式電池を取り外す,50cm超は粗大ごみ（有料）を確認,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『もやせないごみ（金属類、小型電気製品、その他プラスチック）』,S-M098-05,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57662.pdf,50音表の小型電気製品・3頁もやせないごみ,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I034-B02-C-M098-07,M098,I034,2,大型の小型家電相当品,C-M098-07,粗大ごみ（有料）,家電4品目等を除く家庭用電気製品で1辺50cmを超えるもの,電池を外し、粗大ごみの持込・個別収集ルールに従う,家電4品目・PCは市処理外,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『粗大ごみ（有料）』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,粗大ごみ（有料）：1辺50cm超,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I035-B01-C-M098-06,M098,I035,1,充電式電池が取り外せない製品,C-M098-06,有害ごみ,充電式電池が製品に内蔵され、無理なく取り外せない小型製品,無理に外さず、製品ごと透明袋へ。袋に入らない場合は「充電式」と表示,膨張・変形したものはステーションへ出さず地域指定施設へ持ち込む,FALSE,CURRENT,2026-04-01,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『有害ごみ』,S-M098-07,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57904.pdf,10頁：充電式電池が取り外せない製品は製品ごと有害ごみ,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I036-B01-C-M098-03,M098,I036,1,ふとん・毛布,C-M098-03,もやせないごみ,家庭から出るふとん・毛布・カーテン等,ひもで十文字にしばって出す,一時多量の場合は直接持込等を確認,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『もやせないごみ（金属類、小型電気製品、その他プラスチック）』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,もやせないごみ：ふとん・毛布・カーテンは十文字にしばる,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I037-B01-C-M098-09,M098,I037,1,家電リサイクル対象品,C-M098-09,尾道市では処理できないもの,テレビ、エアコン、冷蔵庫・冷凍庫、洗濯機・衣類乾燥機,販売店・指定引取場所・許可業者等の公式経路を利用,尾道市クリーンセンターでは処分できない,TRUE,CURRENT,,,S-M098-05,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57662.pdf,8～9頁『尾道市では処理できないもの』,S-M098-08,https://www.city.onomichi.hiroshima.jp/soshiki/16/3032.html,家電リサイクル対象品は尾道市クリーンセンターで処分不可,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I038-B01-C-M098-09,M098,I038,1,家庭用パソコン,C-M098-09,尾道市では処理できないもの,パソコン本体・ディスプレイ等のPCリサイクル対象品,メーカー・PC3R等の回収経路を利用し、個人情報を消去,マウス・キーボード等の対象外周辺機器は50cm以下ならもやせないごみ,TRUE,CURRENT,,,S-M098-05,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57662.pdf,8～9頁『尾道市では処理できないもの』,S-M098-09,https://www.city.onomichi.hiroshima.jp/soshiki/16/2997.html,家庭用パソコンはクリーンセンターで処理できずメーカー等へ,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I039-B01-C-M098-08,M098,I039,1,廃食油（天ぷら油）,C-M098-08,資源回収,家庭から出る植物性の使用済み天ぷら油で資源回収対象のもの,透明のペットボトルへ入れ、しっかりキャップを締めて指定コンテナへ,動物性油・対象外油は布等に吸わせてもやせるごみ,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『資源回収』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,資源回収 8.天ぷら油,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I039-B02-C-M098-01,M098,I039,2,資源回収対象外の食用油,C-M098-01,もやせるごみ,動物性油等、資源回収対象外又は回収に適さない油,紙・布等に吸わせる等、漏れない状態にする,対象となる植物性天ぷら油は資源回収,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『もやせるごみ』,S-M098-06,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57907.pdf,7頁：資源回収対象外油は布等に吸わせてもやせるごみ,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I040-B01-C-M098-01,M098,I040,1,草木類・剪定枝,C-M098-01,もやせるごみ,家庭から出る長さ50cm以下・太さ直径10cm以下の草木・剪定枝,指定寸法以下に切り、地域の出し方に従う,50cm超の大型又は一時多量は直接持込・粗大ごみ等を確認,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『もやせるごみ』,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,もやせるごみ：草木類 長さ50cm以下・直径10cm以下,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M098-I040-B02-C-M098-07,M098,I040,2,大きな剪定枝等,C-M098-07,粗大ごみ（有料）,1辺50cm超で通常ステーション条件を外れる家庭の剪定枝等,地域指定施設への持込又は粗大ごみの手続を確認,建設廃材・事業系は家庭ごみ経路外,FALSE,CURRENT,,,S-M098-01,https://www.city.onomichi.hiroshima.jp/soshiki/16/3029.html,『粗大ごみ（有料）』,S-M098-05,https://www.city.onomichi.hiroshima.jp/uploaded/attachment/57662.pdf,8頁：粗大ごみ／一時多量ごみ・剪定枝の持込,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M098_APP_READY_V1,M098 40品目APP_READY。地域別表示・容器差は既存lesson variant evidenceに保持し、学習者地域選択は増やさない。
MAP-M099-I001-B01-C-M099-02,M099,I001,1,ペットボトル（プラマークがあるもの）,C-M099-02,容器包装プラスチックごみ,プラマークのあるPETボトルで中身を空にし汚れを落とせるもの,ふた・ラベルを外して水で軽くゆすぐ,汚れが落ちないものは燃やせるごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『容器包装プラスチックごみ』,S-M099-06,https://www.city.fukuyama.hiroshima.jp/site/kankyo/314133.html,分別辞典『ペットボトル』,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I001-B02-C-M099-01,M099,I001,2,汚れが落ちない容器包装プラスチック,C-M099-01,燃やせるごみ,PETボトルでも汚れが落ちず容器包装プラとして出せないもの,中身を使い切って出す,洗浄できるPETボトルは容器包装プラスチックごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『燃やせるごみ』,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『燃やせるごみ』汚れが落ちない容器包装プラスチック,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I002-B01-C-M099-02,M099,I002,1,ペットボトルのふた,C-M099-02,容器包装プラスチックごみ,PETボトルから外したプラスチック製キャップ,ボトルから外し、ボトル・ラベルと同じ袋へ入れる,材質が異なる場合は品目別に確認,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『容器包装プラスチックごみ』,S-M099-03,https://www.city.fukuyama.hiroshima.jp/uploaded/attachment/273294.pdf,内海町版『容器包装プラスチックごみ』：ボトル・ふた・ラベルは同じ袋,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I003-B01-C-M099-02,M099,I003,1,ペットボトルのラベル,C-M099-02,容器包装プラスチックごみ,PETボトルから外したプラスチック製ラベル,ボトルから外し、ボトル・ふたと同じ袋へ入れる,材質が異なる場合は品目別に確認,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『容器包装プラスチックごみ』,S-M099-03,https://www.city.fukuyama.hiroshima.jp/uploaded/attachment/273294.pdf,内海町版『容器包装プラスチックごみ』：ボトル・ふた・ラベルは同じ袋,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I004-B01-C-M099-04,M099,I004,1,アルミ缶,C-M099-04,資源ごみ,中身を空にした家庭用アルミ缶,中身を空にして出す,さびたりボロボロの缶は不燃（破砕）ごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『資源ごみ』,S-M099-06,https://www.city.fukuyama.hiroshima.jp/site/kankyo/314133.html,分別辞典『缶』『アルミ缶』,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I004-B02-C-M099-05,M099,I004,2,さびたりボロボロになった缶,C-M099-05,不燃（破砕）ごみ,腐食・破損が進み資源缶として扱えないアルミ缶,中身を完全に除く,通常状態のアルミ缶は資源ごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『不燃（破砕）ごみ』,S-M099-06,https://www.city.fukuyama.hiroshima.jp/site/kankyo/314133.html,分別辞典『缶』：さびたりボロボロになった缶,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I005-B01-C-M099-04,M099,I005,1,スチール缶,C-M099-04,資源ごみ,中身を空にした家庭用スチール缶,中身を空にして出す,さびたりボロボロの缶は不燃（破砕）ごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『資源ごみ』,S-M099-06,https://www.city.fukuyama.hiroshima.jp/site/kankyo/314133.html,分別辞典『スチール缶』『缶』,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
MAP-M099-I005-B02-C-M099-05,M099,I005,2,さびたりボロボロになった缶,C-M099-05,不燃（破砕）ごみ,腐食・破損が進み資源缶として扱えないスチール缶,中身を完全に除く,通常状態のスチール缶は資源ごみ,FALSE,CURRENT,,,S-M099-01,https://www.city.fukuyama.hiroshima.jp/uploaded/life/395517_2433553_misc.pdf,1頁『不燃（破砕）ごみ』,S-M099-06,https://www.city.fukuyama.hiroshima.jp/site/kankyo/314133.html,分別辞典『缶』：さびたりボロボロになった缶,2026-08-31,APP_READY,ITEM_SPECIFIC,COMPLETE,2026-08-31,OPENAI_M099_APP_READY_V1,M099 40品目APP_READY。地域差・材質差・特殊回収差を必要最小限の条件枝で保持。
